loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.685,0.4843638241291046,7.560581583198709e-06,0.4878836833602585,3020,,,,,,,,,
1.6941,0.434783011674881,7.552504038772213e-06,0.4894991922455573,3030,,,,,,,,,
1.6618,0.45825064182281494,7.544426494345719e-06,0.4911147011308562,3040,,,,,,,,,
1.7084,0.44081005454063416,7.536348949919225e-06,0.4927302100161551,3050,,,,,,,,,
1.6114,0.48026973009109497,7.528271405492731e-06,0.49434571890145396,3060,,,,,,,,,
1.669,0.510409951210022,7.520193861066236e-06,0.49596122778675283,3070,,,,,,,,,
1.6757,0.47013384103775024,7.512116316639743e-06,0.4975767366720517,3080,,,,,,,,,
1.6789,0.48893943428993225,7.504038772213248e-06,0.4991922455573506,3090,,,,,,,,,
1.6234,0.43429526686668396,7.495961227786753e-06,0.5008077544426495,3100,,,,,,,,,
1.7367,0.5480222105979919,7.4878836833602585e-06,0.5024232633279483,3110,,,,,,,,,
1.6557,0.4715922772884369,7.479806138933765e-06,0.5040387722132472,3120,,,,,,,,,
1.6994,0.4639752507209778,7.47172859450727e-06,0.505654281098546,3130,,,,,,,,,
1.6943,0.49329325556755066,7.463651050080776e-06,0.5072697899838449,3140,,,,,,,,,
1.7723,0.49648258090019226,7.455573505654282e-06,0.5088852988691438,3150,,,,,,,,,
1.627,0.44015902280807495,7.447495961227788e-06,0.5105008077544426,3160,,,,,,,,,
1.7026,0.4646550118923187,7.4394184168012925e-06,0.5121163166397416,3170,,,,,,,,,
1.7226,0.4979535639286041,7.431340872374798e-06,0.5137318255250404,3180,,,,,,,,,
1.6819,0.4765098989009857,7.423263327948304e-06,0.5153473344103393,3190,,,,,,,,,
1.7613,0.4458746016025543,7.41518578352181e-06,0.5169628432956381,3200,,,,,,,,,
1.6507,0.4821776747703552,7.4071082390953155e-06,0.518578352180937,3210,,,,,,,,,
1.586,0.41545915603637695,7.399030694668822e-06,0.5201938610662359,3220,,,,,,,,,
1.6807,0.5062764286994934,7.390953150242327e-06,0.5218093699515347,3230,,,,,,,,,
1.6803,0.5595666170120239,7.382875605815832e-06,0.5234248788368336,3240,,,,,,,,,
1.6034,0.4792047441005707,7.374798061389338e-06,0.5250403877221325,3250,,,,,,,,,
1.6847,0.49656572937965393,7.366720516962844e-06,0.5266558966074314,3260,,,,,,,,,
1.6575,0.46655187010765076,7.3586429725363495e-06,0.5282714054927302,3270,,,,,,,,,
1.7164,0.4604259431362152,7.350565428109855e-06,0.529886914378029,3280,,,,,,,,,
1.6722,0.517717719078064,7.342487883683361e-06,0.531502423263328,3290,,,,,,,,,
1.7383,0.5126626491546631,7.334410339256867e-06,0.5331179321486268,3300,,,,,,,,,
1.7079,0.5361198782920837,7.326332794830372e-06,0.5347334410339257,3310,,,,,,,,,
1.7136,0.4481058120727539,7.318255250403877e-06,0.5363489499192245,3320,,,,,,,,,
1.622,0.44930076599121094,7.3101777059773835e-06,0.5379644588045234,3330,,,,,,,,,
1.7877,0.49210309982299805,7.302100161550889e-06,0.5395799676898223,3340,,,,,,,,,
1.7096,0.46732738614082336,7.2940226171243946e-06,0.5411954765751211,3350,,,,,,,,,
1.7026,0.4820944666862488,7.285945072697901e-06,0.5428109854604201,3360,,,,,,,,,
1.6651,0.5374228358268738,7.2778675282714065e-06,0.5444264943457189,3370,,,,,,,,,
1.7398,0.47320064902305603,7.269789983844911e-06,0.5460420032310178,3380,,,,,,,,,
1.6549,0.4827500581741333,7.261712439418417e-06,0.5476575121163166,3390,,,,,,,,,
1.676,0.4849450886249542,7.253634894991923e-06,0.5492730210016155,3400,,,,,,,,,
1.7101,0.45366162061691284,7.245557350565429e-06,0.5508885298869144,3410,,,,,,,,,
1.7028,0.478985458612442,7.237479806138934e-06,0.5525040387722132,3420,,,,,,,,,
1.6658,0.5082221627235413,7.2294022617124405e-06,0.5541195476575121,3430,,,,,,,,,
1.7457,0.5031281113624573,7.221324717285946e-06,0.555735056542811,3440,,,,,,,,,
1.7109,0.4655385911464691,7.213247172859451e-06,0.5573505654281099,3450,,,,,,,,,
1.7414,0.4845007658004761,7.205169628432956e-06,0.5589660743134087,3460,,,,,,,,,
1.6407,0.5368666052818298,7.197092084006463e-06,0.5605815831987075,3470,,,,,,,,,
1.7691,0.4774530231952667,7.189014539579968e-06,0.5621970920840065,3480,,,,,,,,,
1.6288,0.4748477637767792,7.180936995153474e-06,0.5638126009693053,3490,,,,,,,,,
1.7241,0.4660682678222656,7.17285945072698e-06,0.5654281098546042,3500,,,,,,,,,
1.7711,0.5039832592010498,7.164781906300486e-06,0.567043618739903,3510,,,,,,,,,
1.7018,0.44298839569091797,7.15670436187399e-06,0.568659127625202,3520,,,,,,,,,
1.7043,0.5074411034584045,7.1486268174474975e-06,0.5702746365105008,3530,,,,,,,,,
1.6789,0.4427003562450409,7.140549273021002e-06,0.5718901453957996,3540,,,,,,,,,
1.6821,0.5609169006347656,7.132471728594508e-06,0.5735056542810986,3550,,,,,,,,,
1.7052,0.4879301190376282,7.124394184168013e-06,0.5751211631663974,3560,,,,,,,,,
1.7152,0.5234283208847046,7.11631663974152e-06,0.5767366720516963,3570,,,,,,,,,
1.7636,0.5301637053489685,7.108239095315025e-06,0.5783521809369951,3580,,,,,,,,,
1.6873,0.5204030871391296,7.10016155088853e-06,0.5799676898222941,3590,,,,,,,,,
1.6358,0.5305039286613464,7.092084006462037e-06,0.5815831987075929,3600,,,,,,,,,
1.6731,0.4883630573749542,7.084006462035542e-06,0.5831987075928917,3610,,,,,,,,,
1.6685,0.43482834100723267,7.075928917609047e-06,0.5848142164781907,3620,,,,,,,,,
1.6864,0.4879027009010315,7.067851373182553e-06,0.5864297253634895,3630,,,,,,,,,
1.6746,0.47345104813575745,7.059773828756059e-06,0.5880452342487884,3640,,,,,,,,,
1.6952,0.5082444548606873,7.051696284329565e-06,0.5896607431340872,3650,,,,,,,,,
1.6786,0.4672882854938507,7.043618739903069e-06,0.5912762520193862,3660,,,,,,,,,
1.7113,0.4436095058917999,7.035541195476577e-06,0.592891760904685,3670,,,,,,,,,
1.7107,0.5052723288536072,7.027463651050081e-06,0.5945072697899838,3680,,,,,,,,,
1.704,0.4735930562019348,7.019386106623587e-06,0.5961227786752827,3690,,,,,,,,,
1.6586,0.505968451499939,7.011308562197092e-06,0.5977382875605816,3700,,,,,,,,,
1.6668,0.49806755781173706,7.003231017770599e-06,0.5993537964458805,3710,,,,,,,,,
1.6965,0.505950391292572,6.995153473344104e-06,0.6009693053311793,3720,,,,,,,,,
1.773,0.45134270191192627,6.987075928917609e-06,0.6025848142164781,3730,,,,,,,,,
1.6499,0.46089017391204834,6.978998384491116e-06,0.6042003231017771,3740,,,,,,,,,
1.7415,0.5029796361923218,6.970920840064621e-06,0.6058158319870759,3750,,,,,,,,,
1.7408,0.5307989716529846,6.962843295638126e-06,0.6074313408723748,3760,,,,,,,,,
1.7805,0.48566001653671265,6.954765751211632e-06,0.6090468497576736,3770,,,,,,,,,
1.7073,0.6423986554145813,6.946688206785138e-06,0.6106623586429726,3780,,,,,,,,,
1.6458,0.46694743633270264,6.938610662358644e-06,0.6122778675282714,3790,,,,,,,,,
1.6666,0.4667398929595947,6.930533117932149e-06,0.6138933764135702,3800,,,,,,,,,
1.6919,0.48375216126441956,6.922455573505656e-06,0.6155088852988692,3810,,,,,,,,,
1.6691,0.4856974184513092,6.91437802907916e-06,0.617124394184168,3820,,,,,,,,,
1.6762,0.48916128277778625,6.906300484652666e-06,0.6187399030694669,3830,,,,,,,,,
1.6843,0.529210090637207,6.8982229402261714e-06,0.6203554119547657,3840,,,,,,,,,
1.6927,0.4902437925338745,6.890145395799678e-06,0.6219709208400647,3850,,,,,,,,,
1.6812,0.4741024374961853,6.882067851373183e-06,0.6235864297253635,3860,,,,,,,,,
1.734,0.5271478295326233,6.873990306946689e-06,0.6252019386106623,3870,,,,,,,,,
1.7108,0.4976569712162018,6.865912762520195e-06,0.6268174474959612,3880,,,,,,,,,
1.6501,0.4556838274002075,6.8578352180937e-06,0.6284329563812601,3890,,,,,,,,,
1.7131,0.4862474501132965,6.8497576736672054e-06,0.630048465266559,3900,,,,,,,,,
1.6935,0.45129188895225525,6.841680129240711e-06,0.6316639741518578,3910,,,,,,,,,
1.6971,0.45959335565567017,6.833602584814217e-06,0.6332794830371568,3920,,,,,,,,,
1.6792,0.4775739312171936,6.825525040387723e-06,0.6348949919224556,3930,,,,,,,,,
1.6542,0.4823181927204132,6.817447495961228e-06,0.6365105008077544,3940,,,,,,,,,
1.7372,0.4785635769367218,6.809369951534735e-06,0.6381260096930533,3950,,,,,,,,,
1.7008,0.5222980380058289,6.8012924071082395e-06,0.6397415185783522,3960,,,,,,,,,
1.7365,0.5186168551445007,6.793214862681745e-06,0.6413570274636511,3970,,,,,,,,,
1.7203,0.5225787162780762,6.7851373182552505e-06,0.6429725363489499,3980,,,,,,,,,
1.7151,0.48106303811073303,6.777059773828757e-06,0.6445880452342488,3990,,,,,,,,,
1.6614,0.49456822872161865,6.7689822294022624e-06,0.6462035541195477,4000,,,,,,,,,
,,,0.6462035541195477,4000,1.693494200706482,510.639,2.695,1.347,,,,,
1.6932,0.5373481512069702,6.760904684975768e-06,0.6478190630048465,4010,,,,,,,,,
1.6727,0.48951730132102966,6.752827140549274e-06,0.6494345718901454,4020,,,,,,,,,
1.6655,0.4736219644546509,6.744749596122779e-06,0.6510500807754442,4030,,,,,,,,,
1.698,0.5409188866615295,6.7366720516962845e-06,0.6526655896607432,4040,,,,,,,,,
1.6555,0.48351818323135376,6.72859450726979e-06,0.654281098546042,4050,,,,,,,,,
1.6645,0.48797473311424255,6.7205169628432965e-06,0.6558966074313409,4060,,,,,,,,,
1.6622,0.5071337223052979,6.712439418416802e-06,0.6575121163166397,4070,,,,,,,,,
1.6994,0.458916038274765,6.7043618739903075e-06,0.6591276252019386,4080,,,,,,,,,
1.6732,0.5066878199577332,6.696284329563814e-06,0.6607431340872375,4090,,,,,,,,,
1.6732,0.486057847738266,6.6882067851373186e-06,0.6623586429725363,4100,,,,,,,,,
1.6435,0.47305598855018616,6.680129240710824e-06,0.6639741518578353,4110,,,,,,,,,
1.7326,0.5015367269515991,6.67205169628433e-06,0.6655896607431341,4120,,,,,,,,,
1.6862,0.5695517659187317,6.663974151857836e-06,0.6672051696284329,4130,,,,,,,,,
1.6971,0.45275935530662537,6.6558966074313415e-06,0.6688206785137318,4140,,,,,,,,,
1.6696,0.4956192970275879,6.647819063004847e-06,0.6704361873990307,4150,,,,,,,,,
1.7157,0.5274523496627808,6.6397415185783534e-06,0.6720516962843296,4160,,,,,,,,,
1.6871,0.47769561409950256,6.631663974151858e-06,0.6736672051696284,4170,,,,,,,,,
1.7195,0.501427948474884,6.623586429725364e-06,0.6752827140549273,4180,,,,,,,,,
1.6732,0.4916979968547821,6.615508885298869e-06,0.6768982229402262,4190,,,,,,,,,
1.6913,0.5241770148277283,6.6074313408723756e-06,0.678513731825525,4200,,,,,,,,,
1.659,0.48707443475723267,6.599353796445881e-06,0.6801292407108239,4210,,,,,,,,,
1.6973,0.502527117729187,6.591276252019387e-06,0.6817447495961227,4220,,,,,,,,,
1.6326,0.5503584742546082,6.583198707592893e-06,0.6833602584814217,4230,,,,,,,,,
1.7163,0.48569729924201965,6.575121163166398e-06,0.6849757673667205,4240,,,,,,,,,
1.6771,0.48036515712738037,6.567043618739903e-06,0.6865912762520194,4250,,,,,,,,,
1.6751,0.4781094789505005,6.5589660743134096e-06,0.6882067851373183,4260,,,,,,,,,
1.75,0.5234927535057068,6.550888529886915e-06,0.6898222940226171,4270,,,,,,,,,
1.7359,0.4785679578781128,6.542810985460421e-06,0.691437802907916,4280,,,,,,,,,
1.6778,0.454484760761261,6.534733441033926e-06,0.6930533117932148,4290,,,,,,,,,
1.6426,0.45850828289985657,6.5266558966074325e-06,0.6946688206785138,4300,,,,,,,,,
1.6644,0.5382006764411926,6.518578352180937e-06,0.6962843295638126,4310,,,,,,,,,
1.7257,0.5569201707839966,6.510500807754443e-06,0.6978998384491115,4320,,,,,,,,,
1.6917,0.5266762375831604,6.502423263327949e-06,0.6995153473344103,4330,,,,,,,,,
1.7264,0.5233414769172668,6.494345718901455e-06,0.7011308562197092,4340,,,,,,,,,
1.6904,0.46402761340141296,6.48626817447496e-06,0.7027463651050081,4350,,,,,,,,,
1.6293,0.5127906799316406,6.478190630048466e-06,0.7043618739903069,4360,,,,,,,,,
1.7034,0.5488168597221375,6.470113085621972e-06,0.7059773828756059,4370,,,,,,,,,
1.7162,0.535957396030426,6.462035541195477e-06,0.7075928917609047,4380,,,,,,,,,
1.6564,0.4840186536312103,6.453957996768982e-06,0.7092084006462036,4390,,,,,,,,,
1.6536,0.5101950168609619,6.445880452342489e-06,0.7108239095315024,4400,,,,,,,,,
1.7587,0.4984009861946106,6.437802907915994e-06,0.7124394184168013,4410,,,,,,,,,
1.7214,0.5299171805381775,6.4297253634895e-06,0.7140549273021002,4420,,,,,,,,,
1.6255,0.5066097974777222,6.421647819063005e-06,0.715670436187399,4430,,,,,,,,,
1.6443,0.5052070617675781,6.413570274636512e-06,0.7172859450726979,4440,,,,,,,,,
1.6718,0.524623453617096,6.405492730210016e-06,0.7189014539579968,4450,,,,,,,,,
1.6587,0.48734283447265625,6.397415185783522e-06,0.7205169628432956,4460,,,,,,,,,
1.6859,0.4728337824344635,6.389337641357028e-06,0.7221324717285945,4470,,,,,,,,,
1.656,0.48208633065223694,6.381260096930534e-06,0.7237479806138933,4480,,,,,,,,,
1.6586,0.5088913440704346,6.373182552504039e-06,0.7253634894991923,4490,,,,,,,,,
1.6559,0.4408670961856842,6.365105008077545e-06,0.7269789983844911,4500,,,,,,,,,
1.6849,0.5114871859550476,6.357027463651051e-06,0.72859450726979,4510,,,,,,,,,
1.5912,0.48465588688850403,6.348949919224556e-06,0.7302100161550888,4520,,,,,,,,,
1.6788,0.5065535306930542,6.340872374798061e-06,0.7318255250403877,4530,,,,,,,,,
1.6124,0.5612612962722778,6.332794830371568e-06,0.7334410339256866,4540,,,,,,,,,
1.6712,0.5001037120819092,6.324717285945073e-06,0.7350565428109854,4550,,,,,,,,,
1.6225,0.521680474281311,6.316639741518579e-06,0.7366720516962844,4560,,,,,,,,,
1.6999,0.5138961672782898,6.308562197092084e-06,0.7382875605815832,4570,,,,,,,,,
1.6431,0.4573284089565277,6.300484652665591e-06,0.7399030694668821,4580,,,,,,,,,
1.6456,0.5204538702964783,6.2924071082390954e-06,0.7415185783521809,4590,,,,,,,,,
1.6519,0.4735924005508423,6.284329563812601e-06,0.7431340872374798,4600,,,,,,,,,
1.7049,0.49149563908576965,6.276252019386107e-06,0.7447495961227787,4610,,,,,,,,,
1.6175,0.4963077902793884,6.268174474959613e-06,0.7463651050080775,4620,,,,,,,,,
1.7047,0.512731671333313,6.260096930533118e-06,0.7479806138933764,4630,,,,,,,,,
1.7268,0.4693191349506378,6.252019386106624e-06,0.7495961227786753,4640,,,,,,,,,
1.7235,0.49416646361351013,6.24394184168013e-06,0.7512116316639742,4650,,,,,,,,,
1.6295,0.5428842306137085,6.235864297253636e-06,0.752827140549273,4660,,,,,,,,,
1.7039,0.5282556414604187,6.2277867528271405e-06,0.7544426494345718,4670,,,,,,,,,
1.6964,0.5837521553039551,6.219709208400647e-06,0.7560581583198708,4680,,,,,,,,,
1.7055,0.49779418110847473,6.211631663974152e-06,0.7576736672051696,4690,,,,,,,,,
1.7161,0.5449147820472717,6.203554119547658e-06,0.7592891760904685,4700,,,,,,,,,
1.7009,0.4812660813331604,6.1954765751211635e-06,0.7609046849757674,4710,,,,,,,,,
1.6557,0.4937215745449066,6.18739903069467e-06,0.7625201938610663,4720,,,,,,,,,
1.6998,0.4975777566432953,6.179321486268175e-06,0.7641357027463651,4730,,,,,,,,,
1.7046,0.4830913543701172,6.17124394184168e-06,0.7657512116316639,4740,,,,,,,,,
1.6217,0.6132403016090393,6.1631663974151864e-06,0.7673667205169629,4750,,,,,,,,,
1.6762,0.5566099882125854,6.155088852988692e-06,0.7689822294022617,4760,,,,,,,,,
1.6968,0.5217918753623962,6.1470113085621975e-06,0.7705977382875606,4770,,,,,,,,,
1.6875,0.4931679964065552,6.138933764135703e-06,0.7722132471728594,4780,,,,,,,,,
1.651,0.4985886216163635,6.130856219709209e-06,0.7738287560581584,4790,,,,,,,,,
1.7544,0.5041520595550537,6.122778675282715e-06,0.7754442649434572,4800,,,,,,,,,
1.6121,0.4727385938167572,6.11470113085622e-06,0.777059773828756,4810,,,,,,,,,
1.6618,0.5140407681465149,6.106623586429726e-06,0.778675282714055,4820,,,,,,,,,
1.7444,0.5251757502555847,6.0985460420032315e-06,0.7802907915993538,4830,,,,,,,,,
1.5808,0.517845869064331,6.090468497576737e-06,0.7819063004846527,4840,,,,,,,,,
1.6575,0.46911898255348206,6.0823909531502426e-06,0.7835218093699515,4850,,,,,,,,,
1.6723,0.4733114540576935,6.074313408723749e-06,0.7851373182552503,4860,,,,,,,,,
1.7288,0.4616970717906952,6.0662358642972545e-06,0.7867528271405493,4870,,,,,,,,,
1.6408,0.6097823977470398,6.058158319870759e-06,0.7883683360258481,4880,,,,,,,,,
1.6673,0.5300450921058655,6.0500807754442655e-06,0.789983844911147,4890,,,,,,,,,
1.6694,0.5152614116668701,6.042003231017771e-06,0.7915993537964459,4900,,,,,,,,,
1.6195,0.5383561849594116,6.033925686591277e-06,0.7932148626817448,4910,,,,,,,,,
1.6559,0.5125424265861511,6.025848142164782e-06,0.7948303715670436,4920,,,,,,,,,
1.7412,0.5159810781478882,6.0177705977382885e-06,0.7964458804523424,4930,,,,,,,,,
1.7495,0.5702797770500183,6.009693053311794e-06,0.7980613893376414,4940,,,,,,,,,
1.7521,0.5951964855194092,6.001615508885299e-06,0.7996768982229402,4950,,,,,,,,,
1.6676,0.48181429505348206,5.993537964458805e-06,0.8012924071082391,4960,,,,,,,,,
1.7212,0.5496277809143066,5.985460420032311e-06,0.802907915993538,4970,,,,,,,,,
1.6459,0.47918936610221863,5.977382875605816e-06,0.8045234248788369,4980,,,,,,,,,
1.7251,0.5878891944885254,5.969305331179322e-06,0.8061389337641357,4990,,,,,,,,,
1.6742,0.5383377075195312,5.961227786752828e-06,0.8077544426494345,5000,,,,,,,,,
,,,0.8077544426494345,5000,1.690709114074707,510.5357,2.695,1.348,,,,,
1.6109,0.47233420610427856,5.9531502423263336e-06,0.8093699515347335,5010,,,,,,,,,
1.6687,0.4748568534851074,5.945072697899838e-06,0.8109854604200323,5020,,,,,,,,,
1.7408,0.6307112574577332,5.936995153473345e-06,0.8126009693053312,5030,,,,,,,,,
1.6784,0.4823034703731537,5.92891760904685e-06,0.81421647819063,5040,,,,,,,,,
1.6615,0.5255824327468872,5.920840064620356e-06,0.815831987075929,5050,,,,,,,,,
1.7585,0.5602132081985474,5.912762520193862e-06,0.8174474959612278,5060,,,,,,,,,
1.6847,0.509109377861023,5.904684975767368e-06,0.8190630048465266,5070,,,,,,,,,
1.6817,0.5465050935745239,5.896607431340873e-06,0.8206785137318255,5080,,,,,,,,,
1.6443,0.47764548659324646,5.888529886914378e-06,0.8222940226171244,5090,,,,,,,,,
1.5803,0.5210936665534973,5.880452342487884e-06,0.8239095315024233,5100,,,,,,,,,
1.6564,0.5116387009620667,5.87237479806139e-06,0.8255250403877221,5110,,,,,,,,,
1.7338,0.4978489875793457,5.864297253634895e-06,0.827140549273021,5120,,,,,,,,,
1.6627,0.5093830823898315,5.856219709208402e-06,0.8287560581583199,5130,,,,,,,,,
1.666,0.5153822302818298,5.848142164781907e-06,0.8303715670436187,5140,,,,,,,,,
1.6348,0.5054221749305725,5.840064620355413e-06,0.8319870759289176,5150,,,,,,,,,
1.6082,0.5939527750015259,5.831987075928917e-06,0.8336025848142165,5160,,,,,,,,,
1.7286,0.522442102432251,5.823909531502424e-06,0.8352180936995154,5170,,,,,,,,,
1.6453,0.5867841243743896,5.815831987075929e-06,0.8368336025848142,5180,,,,,,,,,
1.6283,0.5008088946342468,5.807754442649435e-06,0.8384491114701131,5190,,,,,,,,,
1.6825,0.4952733516693115,5.799676898222941e-06,0.840064620355412,5200,,,,,,,,,
1.6875,0.504585862159729,5.791599353796447e-06,0.8416801292407108,5210,,,,,,,,,
1.6663,0.532437801361084,5.783521809369952e-06,0.8432956381260097,5220,,,,,,,,,
1.7114,0.5135470628738403,5.775444264943457e-06,0.8449111470113085,5230,,,,,,,,,
1.6755,0.5153395533561707,5.767366720516963e-06,0.8465266558966075,5240,,,,,,,,,
1.6357,0.4726954400539398,5.759289176090469e-06,0.8481421647819063,5250,,,,,,,,,
1.7325,0.6774168014526367,5.751211631663974e-06,0.8497576736672051,5260,,,,,,,,,
1.673,0.5140595436096191,5.743134087237481e-06,0.851373182552504,5270,,,,,,,,,
1.6705,0.5708778500556946,5.735056542810986e-06,0.8529886914378029,5280,,,,,,,,,
1.6783,0.5997747182846069,5.726978998384492e-06,0.8546042003231018,5290,,,,,,,,,
1.6575,0.541959822177887,5.7189014539579965e-06,0.8562197092084006,5300,,,,,,,,,
1.6863,0.5935187935829163,5.710823909531503e-06,0.8578352180936996,5310,,,,,,,,,
1.7001,0.5221216082572937,5.702746365105008e-06,0.8594507269789984,5320,,,,,,,,,
1.6283,0.5193237662315369,5.694668820678514e-06,0.8610662358642972,5330,,,,,,,,,
1.6648,0.5068721771240234,5.68659127625202e-06,0.8626817447495961,5340,,,,,,,,,
1.6761,0.5196431875228882,5.678513731825526e-06,0.864297253634895,5350,,,,,,,,,
1.6764,0.49870800971984863,5.670436187399031e-06,0.8659127625201939,5360,,,,,,,,,
1.7353,0.5285833477973938,5.662358642972536e-06,0.8675282714054927,5370,,,,,,,,,
1.7064,0.5042464137077332,5.654281098546042e-06,0.8691437802907916,5380,,,,,,,,,
1.6831,0.4814947247505188,5.646203554119548e-06,0.8707592891760905,5390,,,,,,,,,
1.7717,0.5620731115341187,5.6381260096930534e-06,0.8723747980613893,5400,,,,,,,,,
1.7316,0.5700241327285767,5.63004846526656e-06,0.8739903069466882,5410,,,,,,,,,
1.6387,0.5713683366775513,5.621970920840065e-06,0.875605815831987,5420,,,,,,,,,
1.6797,0.4722520411014557,5.613893376413571e-06,0.877221324717286,5430,,,,,,,,,
1.6923,0.5352894067764282,5.6058158319870756e-06,0.8788368336025848,5440,,,,,,,,,
1.6022,0.5301589965820312,5.597738287560582e-06,0.8804523424878837,5450,,,,,,,,,
1.6782,0.5109441876411438,5.5896607431340875e-06,0.8820678513731826,5460,,,,,,,,,
1.7292,0.5356335043907166,5.581583198707593e-06,0.8836833602584814,5470,,,,,,,,,
1.658,0.5156189203262329,5.573505654281099e-06,0.8852988691437803,5480,,,,,,,,,
1.6638,0.5022817254066467,5.565428109854605e-06,0.8869143780290791,5490,,,,,,,,,
1.7206,0.5369096994400024,5.5573505654281104e-06,0.8885298869143781,5500,,,,,,,,,
1.7434,0.6264656186103821,5.549273021001615e-06,0.8901453957996769,5510,,,,,,,,,
1.6395,0.587049663066864,5.5411954765751215e-06,0.8917609046849758,5520,,,,,,,,,
1.7282,0.5773966908454895,5.533117932148627e-06,0.8933764135702746,5530,,,,,,,,,
1.7067,0.519271969795227,5.5250403877221325e-06,0.8949919224555735,5540,,,,,,,,,
1.6765,0.5431022644042969,5.516962843295639e-06,0.8966074313408724,5550,,,,,,,,,
1.5906,0.4714621305465698,5.5088852988691445e-06,0.8982229402261712,5560,,,,,,,,,
1.6291,0.5183241367340088,5.50080775444265e-06,0.8998384491114702,5570,,,,,,,,,
1.6544,0.49229347705841064,5.492730210016155e-06,0.901453957996769,5580,,,,,,,,,
1.7034,0.5064331293106079,5.484652665589662e-06,0.9030694668820679,5590,,,,,,,,,
1.6213,0.5459554195404053,5.4765751211631666e-06,0.9046849757673667,5600,,,,,,,,,
1.683,0.5738301873207092,5.468497576736672e-06,0.9063004846526656,5610,,,,,,,,,
1.7002,0.5661672949790955,5.4604200323101785e-06,0.9079159935379645,5620,,,,,,,,,
1.7204,0.6181864142417908,5.452342487883684e-06,0.9095315024232633,5630,,,,,,,,,
1.7652,0.5128687620162964,5.4442649434571895e-06,0.9111470113085622,5640,,,,,,,,,
1.7146,0.5325971245765686,5.436187399030694e-06,0.9127625201938611,5650,,,,,,,,,
1.674,0.5071917176246643,5.4281098546042014e-06,0.9143780290791599,5660,,,,,,,,,
1.7247,0.514872133731842,5.420032310177706e-06,0.9159935379644588,5670,,,,,,,,,
1.7117,0.5486633777618408,5.411954765751212e-06,0.9176090468497576,5680,,,,,,,,,
1.6381,0.545701801776886,5.403877221324718e-06,0.9192245557350566,5690,,,,,,,,,
1.602,0.4846171736717224,5.3957996768982236e-06,0.9208400646203554,5700,,,,,,,,,
1.6259,0.6859983205795288,5.387722132471729e-06,0.9224555735056543,5710,,,,,,,,,
1.694,0.4984202980995178,5.379644588045234e-06,0.9240710823909531,5720,,,,,,,,,
1.7277,0.4913856089115143,5.371567043618741e-06,0.925686591276252,5730,,,,,,,,,
1.6735,0.5221821665763855,5.363489499192246e-06,0.9273021001615509,5740,,,,,,,,,
1.6693,0.46105656027793884,5.355411954765751e-06,0.9289176090468497,5750,,,,,,,,,
1.669,0.6866686940193176,5.3473344103392576e-06,0.9305331179321487,5760,,,,,,,,,
1.7138,0.591378927230835,5.339256865912763e-06,0.9321486268174475,5770,,,,,,,,,
1.7152,0.5712735056877136,5.331179321486269e-06,0.9337641357027464,5780,,,,,,,,,
1.7026,0.5335423946380615,5.323101777059773e-06,0.9353796445880452,5790,,,,,,,,,
1.6567,0.5417432188987732,5.3150242326332805e-06,0.9369951534733441,5800,,,,,,,,,
1.7036,0.5447288751602173,5.306946688206785e-06,0.938610662358643,5810,,,,,,,,,
1.6787,0.5426759719848633,5.298869143780291e-06,0.9402261712439418,5820,,,,,,,,,
1.7309,0.521323561668396,5.290791599353797e-06,0.9418416801292407,5830,,,,,,,,,
1.7056,0.5696326494216919,5.282714054927303e-06,0.9434571890145396,5840,,,,,,,,,
1.7131,0.5337815284729004,5.274636510500808e-06,0.9450726978998385,5850,,,,,,,,,
1.6225,0.4885396659374237,5.2665589660743146e-06,0.9466882067851373,5860,,,,,,,,,
1.6604,0.5310769081115723,5.25848142164782e-06,0.9483037156704361,5870,,,,,,,,,
1.6804,0.5757654309272766,5.250403877221325e-06,0.9499192245557351,5880,,,,,,,,,
1.7103,0.5645774006843567,5.24232633279483e-06,0.9515347334410339,5890,,,,,,,,,
1.555,0.5307592749595642,5.234248788368337e-06,0.9531502423263328,5900,,,,,,,,,
1.6894,0.5394221544265747,5.226171243941842e-06,0.9547657512116317,5910,,,,,,,,,
1.6942,0.6144570112228394,5.218093699515348e-06,0.9563812600969306,5920,,,,,,,,,
1.7497,0.5264111161231995,5.210016155088854e-06,0.9579967689822294,5930,,,,,,,,,
1.6945,0.512693464756012,5.20193861066236e-06,0.9596122778675282,5940,,,,,,,,,
1.6505,0.5746414661407471,5.193861066235864e-06,0.9612277867528272,5950,,,,,,,,,
1.6876,0.5035789012908936,5.18578352180937e-06,0.962843295638126,5960,,,,,,,,,
1.6896,0.5237795114517212,5.177705977382876e-06,0.9644588045234249,5970,,,,,,,,,
1.758,0.5146178007125854,5.169628432956382e-06,0.9660743134087237,5980,,,,,,,,,
1.7054,0.542689859867096,5.161550888529887e-06,0.9676898222940227,5990,,,,,,,,,
1.6495,0.5417382717132568,5.153473344103394e-06,0.9693053311793215,6000,,,,,,,,,
,,,0.9693053311793215,6000,1.6886759996414185,510.3472,2.696,1.348,,,,,
1.7368,0.5526928305625916,5.145395799676899e-06,0.9709208400646203,6010,,,,,,,,,
