loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.5847,0.5935555696487427,8.373721055465806e-06,0.4878836833602585,3020,,,,,,,,,
1.5992,0.4980512857437134,8.368336025848143e-06,0.4894991922455573,3030,,,,,,,,,
1.5519,0.5161067247390747,8.36295099623048e-06,0.4911147011308562,3040,,,,,,,,,
1.6097,0.5470678210258484,8.357565966612817e-06,0.4927302100161551,3050,,,,,,,,,
1.4941,0.5734260678291321,8.352180936995154e-06,0.49434571890145396,3060,,,,,,,,,
1.5618,0.5820889472961426,8.346795907377491e-06,0.49596122778675283,3070,,,,,,,,,
1.5676,0.554559051990509,8.341410877759828e-06,0.4975767366720517,3080,,,,,,,,,
1.5731,0.5436795949935913,8.336025848142165e-06,0.4991922455573506,3090,,,,,,,,,
1.5443,0.5221825242042542,8.330640818524502e-06,0.5008077544426495,3100,,,,,,,,,
1.6408,0.665534257888794,8.32525578890684e-06,0.5024232633279483,3110,,,,,,,,,
1.5487,0.6081964373588562,8.319870759289176e-06,0.5040387722132472,3120,,,,,,,,,
1.594,0.5439872145652771,8.314485729671515e-06,0.505654281098546,3130,,,,,,,,,
1.6107,0.5649859309196472,8.309100700053852e-06,0.5072697899838449,3140,,,,,,,,,
1.6805,0.5325381755828857,8.303715670436187e-06,0.5088852988691438,3150,,,,,,,,,
1.5339,0.5222434401512146,8.298330640818524e-06,0.5105008077544426,3160,,,,,,,,,
1.6125,0.5324621200561523,8.292945611200861e-06,0.5121163166397416,3170,,,,,,,,,
1.6199,0.5665223002433777,8.2875605815832e-06,0.5137318255250404,3180,,,,,,,,,
1.5686,0.6003653407096863,8.282175551965537e-06,0.5153473344103393,3190,,,,,,,,,
1.6492,0.5431786179542542,8.276790522347874e-06,0.5169628432956381,3200,,,,,,,,,
1.557,0.6098511815071106,8.271405492730211e-06,0.518578352180937,3210,,,,,,,,,
1.4801,0.5188725590705872,8.266020463112548e-06,0.5201938610662359,3220,,,,,,,,,
1.5598,0.6146259307861328,8.260635433494885e-06,0.5218093699515347,3230,,,,,,,,,
1.5789,0.5319714546203613,8.255250403877222e-06,0.5234248788368336,3240,,,,,,,,,
1.5085,0.5479791164398193,8.24986537425956e-06,0.5250403877221325,3250,,,,,,,,,
1.5883,0.5897178053855896,8.244480344641896e-06,0.5266558966074314,3260,,,,,,,,,
1.5876,0.5325348377227783,8.239095315024233e-06,0.5282714054927302,3270,,,,,,,,,
1.6357,0.5499541759490967,8.23371028540657e-06,0.529886914378029,3280,,,,,,,,,
1.5584,0.5735050439834595,8.228325255788907e-06,0.531502423263328,3290,,,,,,,,,
1.6378,0.6136666536331177,8.222940226171244e-06,0.5331179321486268,3300,,,,,,,,,
1.574,0.6007567644119263,8.217555196553581e-06,0.5347334410339257,3310,,,,,,,,,
1.5753,0.5141537189483643,8.212170166935918e-06,0.5363489499192245,3320,,,,,,,,,
1.5115,0.5495370626449585,8.206785137318255e-06,0.5379644588045234,3330,,,,,,,,,
1.6872,0.5680081844329834,8.201400107700594e-06,0.5395799676898223,3340,,,,,,,,,
1.6098,0.567164957523346,8.196015078082931e-06,0.5411954765751211,3350,,,,,,,,,
1.6075,0.5268257260322571,8.190630048465266e-06,0.5428109854604201,3360,,,,,,,,,
1.5583,0.6020457148551941,8.185245018847603e-06,0.5444264943457189,3370,,,,,,,,,
1.6369,0.5204510688781738,8.17985998922994e-06,0.5460420032310178,3380,,,,,,,,,
1.548,0.6001839637756348,8.17447495961228e-06,0.5476575121163166,3390,,,,,,,,,
1.5695,0.5329461693763733,8.169089929994616e-06,0.5492730210016155,3400,,,,,,,,,
1.6273,0.5125494599342346,8.163704900376953e-06,0.5508885298869144,3410,,,,,,,,,
1.5952,0.5160685777664185,8.15831987075929e-06,0.5525040387722132,3420,,,,,,,,,
1.5671,0.5847229361534119,8.152934841141627e-06,0.5541195476575121,3430,,,,,,,,,
1.6641,0.6508064866065979,8.147549811523964e-06,0.555735056542811,3440,,,,,,,,,
1.6387,0.5507361888885498,8.142164781906301e-06,0.5573505654281099,3450,,,,,,,,,
1.6306,0.5853501558303833,8.136779752288638e-06,0.5589660743134087,3460,,,,,,,,,
1.536,0.5823476910591125,8.131394722670975e-06,0.5605815831987075,3470,,,,,,,,,
1.6493,0.5634124279022217,8.126009693053312e-06,0.5621970920840065,3480,,,,,,,,,
1.5401,0.5502576231956482,8.12062466343565e-06,0.5638126009693053,3490,,,,,,,,,
1.6106,0.533930778503418,8.115239633817986e-06,0.5654281098546042,3500,,,,,,,,,
1.684,0.5708203315734863,8.109854604200323e-06,0.567043618739903,3510,,,,,,,,,
1.6019,0.5452675819396973,8.10446957458266e-06,0.568659127625202,3520,,,,,,,,,
1.5616,0.5898696184158325,8.099084544964997e-06,0.5702746365105008,3530,,,,,,,,,
1.5925,0.5408056974411011,8.093699515347334e-06,0.5718901453957996,3540,,,,,,,,,
1.556,0.6383535265922546,8.088314485729673e-06,0.5735056542810986,3550,,,,,,,,,
1.6123,0.5652275681495667,8.08292945611201e-06,0.5751211631663974,3560,,,,,,,,,
1.6297,0.5847118496894836,8.077544426494346e-06,0.5767366720516963,3570,,,,,,,,,
1.681,0.6552767157554626,8.072159396876683e-06,0.5783521809369951,3580,,,,,,,,,
1.6019,0.6216655969619751,8.06677436725902e-06,0.5799676898222941,3590,,,,,,,,,
1.5395,0.5713668465614319,8.061389337641358e-06,0.5815831987075929,3600,,,,,,,,,
1.5865,0.5536322593688965,8.056004308023695e-06,0.5831987075928917,3610,,,,,,,,,
1.5907,0.5230777859687805,8.050619278406032e-06,0.5848142164781907,3620,,,,,,,,,
1.6065,0.5440682172775269,8.04523424878837e-06,0.5864297253634895,3630,,,,,,,,,
1.5788,0.5310615301132202,8.039849219170706e-06,0.5880452342487884,3640,,,,,,,,,
1.5912,0.5647396445274353,8.034464189553043e-06,0.5896607431340872,3650,,,,,,,,,
1.5877,0.5281783938407898,8.02907915993538e-06,0.5912762520193862,3660,,,,,,,,,
1.6165,0.5454936623573303,8.023694130317717e-06,0.592891760904685,3670,,,,,,,,,
1.6033,0.5211222171783447,8.018309100700054e-06,0.5945072697899838,3680,,,,,,,,,
1.6305,0.5918382406234741,8.012924071082391e-06,0.5961227786752827,3690,,,,,,,,,
1.5526,0.5364399552345276,8.007539041464728e-06,0.5977382875605816,3700,,,,,,,,,
1.567,0.5865465998649597,8.002154011847066e-06,0.5993537964458805,3710,,,,,,,,,
1.6106,0.5624090433120728,7.996768982229403e-06,0.6009693053311793,3720,,,,,,,,,
1.6848,0.5123392343521118,7.99138395261174e-06,0.6025848142164781,3730,,,,,,,,,
1.5268,0.5353060364723206,7.985998922994077e-06,0.6042003231017771,3740,,,,,,,,,
1.6545,0.5966959595680237,7.980613893376414e-06,0.6058158319870759,3750,,,,,,,,,
1.6469,0.6641548275947571,7.975228863758752e-06,0.6074313408723748,3760,,,,,,,,,
1.6626,0.5688226819038391,7.96984383414109e-06,0.6090468497576736,3770,,,,,,,,,
1.595,0.6785630583763123,7.964458804523425e-06,0.6106623586429726,3780,,,,,,,,,
1.5455,0.5139477849006653,7.959073774905762e-06,0.6122778675282714,3790,,,,,,,,,
1.5738,0.5434104204177856,7.9536887452881e-06,0.6138933764135702,3800,,,,,,,,,
1.6117,0.5192281603813171,7.948303715670437e-06,0.6155088852988692,3810,,,,,,,,,
1.5637,0.5571135878562927,7.942918686052774e-06,0.617124394184168,3820,,,,,,,,,
1.5953,0.5941765308380127,7.937533656435111e-06,0.6187399030694669,3830,,,,,,,,,
1.579,0.5419368147850037,7.932148626817448e-06,0.6203554119547657,3840,,,,,,,,,
1.6051,0.5613246560096741,7.926763597199785e-06,0.6219709208400647,3850,,,,,,,,,
1.592,0.5494512915611267,7.921378567582122e-06,0.6235864297253635,3860,,,,,,,,,
1.6499,0.6082095503807068,7.91599353796446e-06,0.6252019386106623,3870,,,,,,,,,
1.6098,0.5898705720901489,7.910608508346797e-06,0.6268174474959612,3880,,,,,,,,,
1.573,0.523097574710846,7.905223478729134e-06,0.6284329563812601,3890,,,,,,,,,
1.589,0.5894534587860107,7.89983844911147e-06,0.630048465266559,3900,,,,,,,,,
1.6108,0.5094721913337708,7.894453419493808e-06,0.6316639741518578,3910,,,,,,,,,
1.5907,0.5663279891014099,7.889068389876145e-06,0.6332794830371568,3920,,,,,,,,,
1.6095,0.5475752949714661,7.883683360258482e-06,0.6348949919224556,3930,,,,,,,,,
1.531,0.5391678214073181,7.878298330640819e-06,0.6365105008077544,3940,,,,,,,,,
1.6137,0.543830931186676,7.872913301023156e-06,0.6381260096930533,3950,,,,,,,,,
1.6044,0.6114969849586487,7.867528271405493e-06,0.6397415185783522,3960,,,,,,,,,
1.6591,0.6257438659667969,7.862143241787831e-06,0.6413570274636511,3970,,,,,,,,,
1.6486,0.5974714159965515,7.856758212170168e-06,0.6429725363489499,3980,,,,,,,,,
1.6005,0.5982480049133301,7.851373182552504e-06,0.6445880452342488,3990,,,,,,,,,
1.5607,0.6040501594543457,7.84598815293484e-06,0.6462035541195477,4000,,,,,,,,,
,,,0.6462035541195477,4000,1.5970377922058105,376.8426,3.651,1.826,,,,,
1.5997,0.5559919476509094,7.84060312331718e-06,0.6478190630048465,4010,,,,,,,,,
1.5737,0.594431459903717,7.835218093699516e-06,0.6494345718901454,4020,,,,,,,,,
1.5727,0.5566632151603699,7.829833064081854e-06,0.6510500807754442,4030,,,,,,,,,
1.5774,0.6676144599914551,7.82444803446419e-06,0.6526655896607432,4040,,,,,,,,,
1.546,0.5886563658714294,7.819063004846528e-06,0.654281098546042,4050,,,,,,,,,
1.6046,0.5763944387435913,7.813677975228865e-06,0.6558966074313409,4060,,,,,,,,,
1.572,0.601958155632019,7.808292945611202e-06,0.6575121163166397,4070,,,,,,,,,
1.583,0.5356938242912292,7.802907915993539e-06,0.6591276252019386,4080,,,,,,,,,
1.5847,0.6470578908920288,7.797522886375876e-06,0.6607431340872375,4090,,,,,,,,,
1.6027,0.5837652683258057,7.792137856758213e-06,0.6623586429725363,4100,,,,,,,,,
1.54,0.5596917867660522,7.78675282714055e-06,0.6639741518578353,4110,,,,,,,,,
1.6376,0.6074944734573364,7.781367797522887e-06,0.6655896607431341,4120,,,,,,,,,
1.5934,0.6626825332641602,7.775982767905225e-06,0.6672051696284329,4130,,,,,,,,,
1.6188,0.5637696385383606,7.77059773828756e-06,0.6688206785137318,4140,,,,,,,,,
1.5657,0.5336756110191345,7.765212708669898e-06,0.6704361873990307,4150,,,,,,,,,
1.6279,0.5828313231468201,7.759827679052235e-06,0.6720516962843296,4160,,,,,,,,,
1.5982,0.5821459293365479,7.754442649434572e-06,0.6736672051696284,4170,,,,,,,,,
1.6272,0.5770547389984131,7.74905761981691e-06,0.6752827140549273,4180,,,,,,,,,
1.5837,0.5570729374885559,7.743672590199248e-06,0.6768982229402262,4190,,,,,,,,,
1.5753,0.5920113921165466,7.738287560581585e-06,0.678513731825525,4200,,,,,,,,,
1.556,0.527209460735321,7.73290253096392e-06,0.6801292407108239,4210,,,,,,,,,
1.6227,0.5860944390296936,7.727517501346259e-06,0.6817447495961227,4220,,,,,,,,,
1.5397,0.5753926634788513,7.722132471728596e-06,0.6833602584814217,4230,,,,,,,,,
1.6446,0.6007494330406189,7.716747442110933e-06,0.6849757673667205,4240,,,,,,,,,
1.584,0.5928930044174194,7.71136241249327e-06,0.6865912762520194,4250,,,,,,,,,
1.5922,0.5802643299102783,7.705977382875607e-06,0.6882067851373183,4260,,,,,,,,,
1.6418,0.6013716459274292,7.700592353257944e-06,0.6898222940226171,4270,,,,,,,,,
1.622,0.5653072595596313,7.69520732364028e-06,0.691437802907916,4280,,,,,,,,,
1.5763,0.5462666153907776,7.689822294022618e-06,0.6930533117932148,4290,,,,,,,,,
1.5423,0.5585330724716187,7.684437264404955e-06,0.6946688206785138,4300,,,,,,,,,
1.5819,0.6279494762420654,7.679052234787292e-06,0.6962843295638126,4310,,,,,,,,,
1.6283,0.6598929166793823,7.673667205169629e-06,0.6978998384491115,4320,,,,,,,,,
1.5652,0.6019582748413086,7.668282175551966e-06,0.6995153473344103,4330,,,,,,,,,
1.6682,0.5983957648277283,7.662897145934305e-06,0.7011308562197092,4340,,,,,,,,,
1.6138,0.491342693567276,7.65751211631664e-06,0.7027463651050081,4350,,,,,,,,,
1.538,0.6222652196884155,7.652127086698977e-06,0.7043618739903069,4360,,,,,,,,,
1.6055,0.6533985733985901,7.646742057081314e-06,0.7059773828756059,4370,,,,,,,,,
1.6205,0.546657383441925,7.641357027463651e-06,0.7075928917609047,4380,,,,,,,,,
1.5376,0.5644639134407043,7.63597199784599e-06,0.7092084006462036,4390,,,,,,,,,
1.5776,0.6202883720397949,7.630586968228327e-06,0.7108239095315024,4400,,,,,,,,,
1.6496,0.5659177899360657,7.625201938610664e-06,0.7124394184168013,4410,,,,,,,,,
1.6189,0.6047471165657043,7.619816908993e-06,0.7140549273021002,4420,,,,,,,,,
1.5119,0.6199275851249695,7.614431879375337e-06,0.715670436187399,4430,,,,,,,,,
1.5385,0.6378942728042603,7.609046849757674e-06,0.7172859450726979,4440,,,,,,,,,
1.5885,0.5673395395278931,7.603661820140012e-06,0.7189014539579968,4450,,,,,,,,,
1.5627,0.5713765621185303,7.598276790522349e-06,0.7205169628432956,4460,,,,,,,,,
1.5878,0.5716071128845215,7.592891760904686e-06,0.7221324717285945,4470,,,,,,,,,
1.5418,0.5445253849029541,7.587506731287023e-06,0.7237479806138933,4480,,,,,,,,,
1.5681,0.5995227694511414,7.582121701669359e-06,0.7253634894991923,4490,,,,,,,,,
1.5572,0.5253753662109375,7.576736672051697e-06,0.7269789983844911,4500,,,,,,,,,
1.5961,0.6210560202598572,7.571351642434034e-06,0.72859450726979,4510,,,,,,,,,
1.4904,0.5760641098022461,7.565966612816371e-06,0.7302100161550888,4520,,,,,,,,,
1.6158,0.5888321399688721,7.560581583198709e-06,0.7318255250403877,4530,,,,,,,,,
1.5045,0.6467194557189941,7.555196553581046e-06,0.7334410339256866,4540,,,,,,,,,
1.5852,0.5717753767967224,7.549811523963383e-06,0.7350565428109854,4550,,,,,,,,,
1.5335,0.5767953991889954,7.544426494345719e-06,0.7366720516962844,4560,,,,,,,,,
1.5938,0.6201205849647522,7.539041464728056e-06,0.7382875605815832,4570,,,,,,,,,
1.5557,0.5442473888397217,7.533656435110394e-06,0.7399030694668821,4580,,,,,,,,,
1.5497,0.6401030421257019,7.528271405492731e-06,0.7415185783521809,4590,,,,,,,,,
1.5447,0.5867177248001099,7.522886375875068e-06,0.7431340872374798,4600,,,,,,,,,
1.6346,0.5791239738464355,7.517501346257406e-06,0.7447495961227787,4610,,,,,,,,,
1.5128,0.6031150817871094,7.512116316639743e-06,0.7463651050080775,4620,,,,,,,,,
1.5889,0.5990647077560425,7.506731287022079e-06,0.7479806138933764,4630,,,,,,,,,
1.6201,0.533316433429718,7.501346257404416e-06,0.7495961227786753,4640,,,,,,,,,
1.5973,0.559418261051178,7.495961227786753e-06,0.7512116316639742,4650,,,,,,,,,
1.5183,0.6259239912033081,7.490576198169091e-06,0.752827140549273,4660,,,,,,,,,
1.6251,0.6395782232284546,7.485191168551428e-06,0.7544426494345718,4670,,,,,,,,,
1.5987,0.6390761137008667,7.479806138933765e-06,0.7560581583198708,4680,,,,,,,,,
1.5906,0.5653205513954163,7.474421109316103e-06,0.7576736672051696,4690,,,,,,,,,
1.6281,0.6094695329666138,7.469036079698438e-06,0.7592891760904685,4700,,,,,,,,,
1.5991,0.5810751914978027,7.463651050080776e-06,0.7609046849757674,4710,,,,,,,,,
1.5365,0.5750293731689453,7.458266020463113e-06,0.7625201938610663,4720,,,,,,,,,
1.588,0.6110661625862122,7.45288099084545e-06,0.7641357027463651,4730,,,,,,,,,
1.5919,0.5904697179794312,7.447495961227788e-06,0.7657512116316639,4740,,,,,,,,,
1.5533,0.6447574496269226,7.442110931610125e-06,0.7673667205169629,4750,,,,,,,,,
1.5528,0.6124739646911621,7.436725901992462e-06,0.7689822294022617,4760,,,,,,,,,
1.6043,0.6005710363388062,7.431340872374798e-06,0.7705977382875606,4770,,,,,,,,,
1.6032,0.5740909576416016,7.425955842757135e-06,0.7722132471728594,4780,,,,,,,,,
1.5538,0.5965188145637512,7.420570813139473e-06,0.7738287560581584,4790,,,,,,,,,
1.662,0.5892737507820129,7.41518578352181e-06,0.7754442649434572,4800,,,,,,,,,
1.5317,0.5419735312461853,7.409800753904147e-06,0.777059773828756,4810,,,,,,,,,
1.5798,0.6119481325149536,7.404415724286485e-06,0.778675282714055,4820,,,,,,,,,
1.6499,0.6207908987998962,7.399030694668822e-06,0.7802907915993538,4830,,,,,,,,,
1.4925,0.5934639573097229,7.393645665051158e-06,0.7819063004846527,4840,,,,,,,,,
1.5684,0.5415909886360168,7.388260635433495e-06,0.7835218093699515,4850,,,,,,,,,
1.5688,0.5656274557113647,7.382875605815832e-06,0.7851373182552503,4860,,,,,,,,,
1.6142,0.5629912614822388,7.37749057619817e-06,0.7867528271405493,4870,,,,,,,,,
1.5203,0.6868349313735962,7.372105546580507e-06,0.7883683360258481,4880,,,,,,,,,
1.561,0.6231269836425781,7.366720516962844e-06,0.789983844911147,4890,,,,,,,,,
1.5785,0.5906481742858887,7.361335487345182e-06,0.7915993537964459,4900,,,,,,,,,
1.5183,0.6278672814369202,7.355950457727518e-06,0.7932148626817448,4910,,,,,,,,,
1.5526,0.5845247507095337,7.350565428109855e-06,0.7948303715670436,4920,,,,,,,,,
1.6392,0.5960589647293091,7.345180398492192e-06,0.7964458804523424,4930,,,,,,,,,
1.6371,0.6417367458343506,7.339795368874529e-06,0.7980613893376414,4940,,,,,,,,,
1.6665,0.6456385254859924,7.334410339256867e-06,0.7996768982229402,4950,,,,,,,,,
1.5681,0.5927215218544006,7.329025309639204e-06,0.8012924071082391,4960,,,,,,,,,
1.6308,0.6184571981430054,7.323640280021541e-06,0.802907915993538,4970,,,,,,,,,
1.5299,0.5620108842849731,7.318255250403877e-06,0.8045234248788369,4980,,,,,,,,,
1.6291,0.6688264012336731,7.312870220786214e-06,0.8061389337641357,4990,,,,,,,,,
1.5885,0.6221936345100403,7.307485191168552e-06,0.8077544426494345,5000,,,,,,,,,
,,,0.8077544426494345,5000,1.5944762229919434,376.9859,3.65,1.825,,,,,
1.5151,0.5768105387687683,7.302100161550889e-06,0.8093699515347335,5010,,,,,,,,,
1.5812,0.5578776001930237,7.296715131933226e-06,0.8109854604200323,5020,,,,,,,,,
1.6298,0.7389612197875977,7.291330102315564e-06,0.8126009693053312,5030,,,,,,,,,
1.5706,0.5648234486579895,7.285945072697901e-06,0.81421647819063,5040,,,,,,,,,
1.5369,0.629479169845581,7.280560043080237e-06,0.815831987075929,5050,,,,,,,,,
1.6607,0.6776440143585205,7.275175013462574e-06,0.8174474959612278,5060,,,,,,,,,
1.5666,0.6021603941917419,7.269789983844911e-06,0.8190630048465266,5070,,,,,,,,,
1.573,0.6479191780090332,7.264404954227249e-06,0.8206785137318255,5080,,,,,,,,,
1.5599,0.5646472573280334,7.259019924609586e-06,0.8222940226171244,5090,,,,,,,,,
1.4796,0.6265074014663696,7.253634894991923e-06,0.8239095315024233,5100,,,,,,,,,
1.5634,0.6807946562767029,7.248249865374261e-06,0.8255250403877221,5110,,,,,,,,,
1.6485,0.6092888116836548,7.242864835756597e-06,0.827140549273021,5120,,,,,,,,,
1.5643,0.6468397378921509,7.237479806138934e-06,0.8287560581583199,5130,,,,,,,,,
1.5461,0.5921989679336548,7.232094776521271e-06,0.8303715670436187,5140,,,,,,,,,
1.5394,0.562317967414856,7.226709746903608e-06,0.8319870759289176,5150,,,,,,,,,
1.53,0.662642240524292,7.221324717285946e-06,0.8336025848142165,5160,,,,,,,,,
1.621,0.5734934210777283,7.215939687668283e-06,0.8352180936995154,5170,,,,,,,,,
1.5268,0.6998323798179626,7.21055465805062e-06,0.8368336025848142,5180,,,,,,,,,
1.5475,0.6166521906852722,7.205169628432956e-06,0.8384491114701131,5190,,,,,,,,,
1.5823,0.5847253799438477,7.199784598815293e-06,0.840064620355412,5200,,,,,,,,,
1.5509,0.6289936304092407,7.194399569197631e-06,0.8416801292407108,5210,,,,,,,,,
1.5885,0.5756694674491882,7.189014539579968e-06,0.8432956381260097,5220,,,,,,,,,
1.6116,0.6052494049072266,7.183629509962305e-06,0.8449111470113085,5230,,,,,,,,,
1.5895,0.6139014959335327,7.178244480344643e-06,0.8465266558966075,5240,,,,,,,,,
1.5506,0.5924094915390015,7.17285945072698e-06,0.8481421647819063,5250,,,,,,,,,
1.6473,0.6385195255279541,7.167474421109317e-06,0.8497576736672051,5260,,,,,,,,,
1.5659,0.5983691215515137,7.162089391491653e-06,0.851373182552504,5270,,,,,,,,,
1.5936,0.6293707489967346,7.15670436187399e-06,0.8529886914378029,5280,,,,,,,,,
1.5552,0.6722100973129272,7.151319332256328e-06,0.8546042003231018,5290,,,,,,,,,
1.5503,0.5856178402900696,7.145934302638665e-06,0.8562197092084006,5300,,,,,,,,,
1.6201,0.6477314233779907,7.140549273021002e-06,0.8578352180936996,5310,,,,,,,,,
1.6063,0.6609176397323608,7.13516424340334e-06,0.8594507269789984,5320,,,,,,,,,
1.5447,0.5922986268997192,7.129779213785677e-06,0.8610662358642972,5330,,,,,,,,,
1.5634,0.5944660902023315,7.124394184168013e-06,0.8626817447495961,5340,,,,,,,,,
1.6017,0.595312774181366,7.11900915455035e-06,0.864297253634895,5350,,,,,,,,,
1.5766,0.6002457141876221,7.113624124932687e-06,0.8659127625201939,5360,,,,,,,,,
1.6172,0.6072319746017456,7.108239095315025e-06,0.8675282714054927,5370,,,,,,,,,
1.6096,0.571911096572876,7.102854065697362e-06,0.8691437802907916,5380,,,,,,,,,
1.6026,0.5773484110832214,7.097469036079699e-06,0.8707592891760905,5390,,,,,,,,,
1.6581,0.6418949365615845,7.092084006462037e-06,0.8723747980613893,5400,,,,,,,,,
1.6568,0.6711491346359253,7.086698976844373e-06,0.8739903069466882,5410,,,,,,,,,
1.543,0.6263572573661804,7.08131394722671e-06,0.875605815831987,5420,,,,,,,,,
1.5715,0.5442313551902771,7.075928917609047e-06,0.877221324717286,5430,,,,,,,,,
1.5822,0.5973008871078491,7.070543887991384e-06,0.8788368336025848,5440,,,,,,,,,
1.4949,0.6236152052879333,7.065158858373722e-06,0.8804523424878837,5450,,,,,,,,,
1.59,0.591766893863678,7.059773828756059e-06,0.8820678513731826,5460,,,,,,,,,
1.6396,0.6243240237236023,7.054388799138396e-06,0.8836833602584814,5470,,,,,,,,,
1.575,0.5726858377456665,7.049003769520732e-06,0.8852988691437803,5480,,,,,,,,,
1.5821,0.5845150351524353,7.043618739903069e-06,0.8869143780290791,5490,,,,,,,,,
1.6424,0.5854859948158264,7.038233710285407e-06,0.8885298869143781,5500,,,,,,,,,
1.6406,0.7456841468811035,7.032848680667744e-06,0.8901453957996769,5510,,,,,,,,,
1.5661,0.7054997682571411,7.027463651050081e-06,0.8917609046849758,5520,,,,,,,,,
1.6241,0.6292755603790283,7.022078621432419e-06,0.8933764135702746,5530,,,,,,,,,
1.597,0.6376376152038574,7.016693591814756e-06,0.8949919224555735,5540,,,,,,,,,
1.5845,0.6248123645782471,7.011308562197092e-06,0.8966074313408724,5550,,,,,,,,,
1.5088,0.5786227583885193,7.005923532579429e-06,0.8982229402261712,5560,,,,,,,,,
1.5238,0.6094207763671875,7.000538502961766e-06,0.8998384491114702,5570,,,,,,,,,
1.5699,0.615483283996582,6.995153473344104e-06,0.901453957996769,5580,,,,,,,,,
1.6028,0.5641745328903198,6.989768443726441e-06,0.9030694668820679,5590,,,,,,,,,
1.5019,0.6670017242431641,6.984383414108778e-06,0.9046849757673667,5600,,,,,,,,,
1.5953,0.6232509613037109,6.978998384491116e-06,0.9063004846526656,5610,,,,,,,,,
1.5852,0.6353754997253418,6.973613354873452e-06,0.9079159935379645,5620,,,,,,,,,
1.6237,0.7178495526313782,6.968228325255789e-06,0.9095315024232633,5630,,,,,,,,,
1.6777,0.5958642363548279,6.962843295638126e-06,0.9111470113085622,5640,,,,,,,,,
1.6046,0.6034526824951172,6.957458266020463e-06,0.9127625201938611,5650,,,,,,,,,
1.5955,0.5803682804107666,6.952073236402801e-06,0.9143780290791599,5660,,,,,,,,,
1.6189,0.5692703723907471,6.946688206785138e-06,0.9159935379644588,5670,,,,,,,,,
1.6182,0.6010810136795044,6.941303177167475e-06,0.9176090468497576,5680,,,,,,,,,
1.5478,0.6696082353591919,6.9359181475498114e-06,0.9192245557350566,5690,,,,,,,,,
1.5142,0.5528240203857422,6.930533117932149e-06,0.9208400646203554,5700,,,,,,,,,
1.5178,0.6553371548652649,6.925148088314486e-06,0.9224555735056543,5710,,,,,,,,,
1.6104,0.558515191078186,6.919763058696823e-06,0.9240710823909531,5720,,,,,,,,,
1.6136,0.5565561056137085,6.91437802907916e-06,0.925686591276252,5730,,,,,,,,,
1.5787,0.6103588938713074,6.908992999461498e-06,0.9273021001615509,5740,,,,,,,,,
1.5797,0.5274423360824585,6.903607969843835e-06,0.9289176090468497,5750,,,,,,,,,
1.5416,0.6304426789283752,6.8982229402261714e-06,0.9305331179321487,5760,,,,,,,,,
1.6227,0.6562540531158447,6.8928379106085084e-06,0.9321486268174475,5770,,,,,,,,,
1.6058,0.6076406836509705,6.8874528809908455e-06,0.9337641357027464,5780,,,,,,,,,
1.6023,0.634091317653656,6.882067851373183e-06,0.9353796445880452,5790,,,,,,,,,
1.5562,0.5993988513946533,6.87668282175552e-06,0.9369951534733441,5800,,,,,,,,,
1.6257,0.637863039970398,6.871297792137857e-06,0.938610662358643,5810,,,,,,,,,
1.5623,0.6151335835456848,6.865912762520195e-06,0.9402261712439418,5820,,,,,,,,,
1.6355,0.5871430039405823,6.860527732902531e-06,0.9418416801292407,5830,,,,,,,,,
1.6095,0.6355991959571838,6.8551427032848684e-06,0.9434571890145396,5840,,,,,,,,,
1.6131,0.6238416433334351,6.8497576736672054e-06,0.9450726978998385,5850,,,,,,,,,
1.5294,0.5742446184158325,6.8443726440495425e-06,0.9466882067851373,5860,,,,,,,,,
1.5705,0.604949414730072,6.83898761443188e-06,0.9483037156704361,5870,,,,,,,,,
1.5971,0.6330943703651428,6.833602584814217e-06,0.9499192245557351,5880,,,,,,,,,
1.5891,0.6306368112564087,6.828217555196554e-06,0.9515347334410339,5890,,,,,,,,,
1.4636,0.6235387325286865,6.8228325255788905e-06,0.9531502423263328,5900,,,,,,,,,
1.6027,0.6062055230140686,6.817447495961228e-06,0.9547657512116317,5910,,,,,,,,,
1.599,0.7456607222557068,6.8120624663435654e-06,0.9563812600969306,5920,,,,,,,,,
1.6669,0.6082380414009094,6.8066774367259024e-06,0.9579967689822294,5930,,,,,,,,,
1.5901,0.6048032641410828,6.8012924071082395e-06,0.9596122778675282,5940,,,,,,,,,
1.5625,0.6282151937484741,6.795907377490577e-06,0.9612277867528272,5950,,,,,,,,,
1.5858,0.5737712383270264,6.790522347872914e-06,0.962843295638126,5960,,,,,,,,,
1.5985,0.5851331949234009,6.7851373182552505e-06,0.9644588045234249,5970,,,,,,,,,
1.6666,0.593891978263855,6.7797522886375875e-06,0.9660743134087237,5980,,,,,,,,,
1.6071,0.6220698356628418,6.7743672590199246e-06,0.9676898222940227,5990,,,,,,,,,
1.5572,0.6337783932685852,6.7689822294022624e-06,0.9693053311793215,6000,,,,,,,,,
,,,0.9693053311793215,6000,1.592542290687561,376.9018,3.651,1.825,,,,,
1.6531,0.6501891613006592,6.7635971997845995e-06,0.9709208400646203,6010,,,,,,,,,
1.5907,0.5533240437507629,6.7582121701669365e-06,0.9725363489499192,6020,,,,,,,,,
