loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.5835,0.26369786262512207,0.00016684428656009475,0.4973156258830178,3080,,,,,,,,,
1.4991,0.24575123190879822,0.0001667366381398353,0.4989302870060146,3090,,,,,,,,,
1.603,0.2363375872373581,0.00016662898971957587,0.5005449481290114,3100,,,,,,,,,
1.6005,0.24731497466564178,0.00016652134129931646,0.5021596092520082,3110,,,,,,,,,
1.5237,0.23353266716003418,0.00016641369287905702,0.503774270375005,3120,,,,,,,,,
1.5548,0.2864118218421936,0.00016630604445879758,0.5053889314980019,3130,,,,,,,,,
1.6011,0.2510295510292053,0.00016619839603853814,0.5070035926209987,3140,,,,,,,,,
1.6005,0.25740477442741394,0.00016609074761827873,0.5086182537439955,3150,,,,,,,,,
1.5364,0.2643420100212097,0.0001659830991980193,0.5102329148669923,3160,,,,,,,,,
1.56,0.2687927782535553,0.00016587545077775985,0.5118475759899891,3170,,,,,,,,,
1.5584,0.2450244277715683,0.00016576780235750041,0.5134622371129859,3180,,,,,,,,,
1.6049,0.25884267687797546,0.00016566015393724098,0.5150768982359827,3190,,,,,,,,,
1.5906,0.27186521887779236,0.00016555250551698154,0.5166915593589795,3200,,,,,,,,,
1.5919,0.23734909296035767,0.0001654448570967221,0.5183062204819764,3210,,,,,,,,,
1.5059,0.270762175321579,0.00016533720867646269,0.5199208816049732,3220,,,,,,,,,
1.5948,0.26044464111328125,0.00016522956025620325,0.52153554272797,3230,,,,,,,,,
1.5525,0.2538541853427887,0.0001651219118359438,0.5231502038509668,3240,,,,,,,,,
1.6146,0.24665744602680206,0.00016501426341568437,0.5247648649739636,3250,,,,,,,,,
1.5663,0.26432499289512634,0.00016490661499542496,0.5263795260969604,3260,,,,,,,,,
1.5084,0.249432772397995,0.00016479896657516552,0.5279941872199572,3270,,,,,,,,,
1.6091,0.26296770572662354,0.00016469131815490608,0.5296088483429541,3280,,,,,,,,,
1.5142,0.24444209039211273,0.00016458366973464664,0.5312235094659509,3290,,,,,,,,,
1.5108,0.2346406877040863,0.00016447602131438723,0.5328381705889477,3300,,,,,,,,,
1.5831,0.29413431882858276,0.0001643683728941278,0.5344528317119445,3310,,,,,,,,,
1.6242,0.2475697547197342,0.00016426072447386835,0.5360674928349413,3320,,,,,,,,,
1.5434,0.23500974476337433,0.0001641530760536089,0.5376821539579381,3330,,,,,,,,,
1.5773,0.2563592791557312,0.0001640454276333495,0.5392968150809349,3340,,,,,,,,,
1.6177,0.25697529315948486,0.00016393777921309006,0.5409114762039317,3350,,,,,,,,,
1.6277,0.2522445619106293,0.00016383013079283062,0.5425261373269286,3360,,,,,,,,,
1.4967,0.2697116732597351,0.00016372248237257118,0.5441407984499254,3370,,,,,,,,,
1.546,0.23939648270606995,0.00016361483395231177,0.5457554595729222,3380,,,,,,,,,
1.6087,0.24746912717819214,0.00016350718553205233,0.547370120695919,3390,,,,,,,,,
1.604,0.23969614505767822,0.0001633995371117929,0.5489847818189157,3400,,,,,,,,,
1.5648,0.2566317319869995,0.00016329188869153345,0.5505994429419125,3410,,,,,,,,,
1.5083,0.25610390305519104,0.00016318424027127404,0.5522141040649093,3420,,,,,,,,,
1.5745,0.2579820156097412,0.0001630765918510146,0.5538287651879061,3430,,,,,,,,,
1.5901,0.23962917923927307,0.00016296894343075516,0.555443426310903,3440,,,,,,,,,
1.5816,0.2721589207649231,0.00016286129501049573,0.5570580874338998,3450,,,,,,,,,
1.6386,0.2525956630706787,0.0001627536465902363,0.5586727485568966,3460,,,,,,,,,
1.5595,0.2622533142566681,0.00016264599816997685,0.5602874096798934,3470,,,,,,,,,
1.5946,0.2545299828052521,0.0001625383497497174,0.5619020708028902,3480,,,,,,,,,
1.6059,0.25172626972198486,0.000162430701329458,0.563516731925887,3490,,,,,,,,,
1.605,0.24141062796115875,0.00016232305290919856,0.5651313930488838,3500,,,,,,,,,
1.5568,0.25072574615478516,0.00016221540448893912,0.5667460541718807,3510,,,,,,,,,
1.5524,0.24523226916790009,0.0001621077560686797,0.5683607152948775,3520,,,,,,,,,
1.5451,0.24630074203014374,0.00016200010764842027,0.5699753764178743,3530,,,,,,,,,
1.5754,0.25502821803092957,0.00016189245922816083,0.5715900375408711,3540,,,,,,,,,
1.4824,0.24859029054641724,0.0001617848108079014,0.5732046986638679,3550,,,,,,,,,
1.5227,0.23080319166183472,0.00016167716238764198,0.5748193597868647,3560,,,,,,,,,
1.6564,0.24339310824871063,0.00016156951396738254,0.5764340209098615,3570,,,,,,,,,
1.6213,0.24745796620845795,0.0001614618655471231,0.5780486820328583,3580,,,,,,,,,
1.5111,0.25192317366600037,0.00016135421712686366,0.5796633431558552,3590,,,,,,,,,
1.6094,0.2523925006389618,0.00016124656870660425,0.581278004278852,3600,,,,,,,,,
1.5048,0.22901888191699982,0.0001611389202863448,0.5828926654018488,3610,,,,,,,,,
1.5559,0.2459726780653,0.00016103127186608537,0.5845073265248456,3620,,,,,,,,,
1.5198,0.2523155212402344,0.00016092362344582593,0.5861219876478424,3630,,,,,,,,,
1.5548,0.2493959367275238,0.00016081597502556652,0.5877366487708392,3640,,,,,,,,,
1.5834,0.25404125452041626,0.00016070832660530708,0.589351309893836,3650,,,,,,,,,
1.6108,0.2628348767757416,0.00016060067818504764,0.5909659710168328,3660,,,,,,,,,
1.5662,0.24287351965904236,0.0001604930297647882,0.5925806321398297,3670,,,,,,,,,
1.5941,0.2581910490989685,0.0001603853813445288,0.5941952932628265,3680,,,,,,,,,
1.5398,0.21898095309734344,0.00016027773292426935,0.5958099543858233,3690,,,,,,,,,
1.5482,0.25266915559768677,0.00016017008450400992,0.5974246155088201,3700,,,,,,,,,
1.5747,0.22890058159828186,0.00016006243608375048,0.5990392766318169,3710,,,,,,,,,
1.546,0.2385534942150116,0.00015995478766349107,0.6006539377548137,3720,,,,,,,,,
1.6191,0.270626962184906,0.0001598471392432316,0.6022685988778105,3730,,,,,,,,,
1.6546,0.26743021607398987,0.00015973949082297216,0.6038832600008073,3740,,,,,,,,,
1.5843,0.2597362697124481,0.00015963184240271275,0.6054979211238042,3750,,,,,,,,,
1.5556,0.24644000828266144,0.0001595241939824533,0.607112582246801,3760,,,,,,,,,
1.6415,0.2349831610918045,0.00015941654556219387,0.6087272433697978,3770,,,,,,,,,
1.5582,0.25834542512893677,0.00015930889714193443,0.6103419044927946,3780,,,,,,,,,
1.5719,0.24814783036708832,0.00015920124872167502,0.6119565656157914,3790,,,,,,,,,
1.5528,0.24036990106105804,0.00015909360030141558,0.6135712267387882,3800,,,,,,,,,
1.6111,0.21200384199619293,0.00015898595188115614,0.615185887861785,3810,,,,,,,,,
1.6096,0.22769823670387268,0.0001588783034608967,0.6168005489847819,3820,,,,,,,,,
1.548,0.23762401938438416,0.0001587706550406373,0.6184152101077787,3830,,,,,,,,,
1.544,0.2426873743534088,0.00015866300662037785,0.6200298712307755,3840,,,,,,,,,
1.5234,0.2531706988811493,0.0001585553582001184,0.6216445323537723,3850,,,,,,,,,
1.6325,0.2745426595211029,0.000158447709779859,0.6232591934767691,3860,,,,,,,,,
1.6068,0.24033761024475098,0.00015834006135959956,0.6248738545997659,3870,,,,,,,,,
1.5327,0.2289695292711258,0.00015823241293934012,0.6264885157227627,3880,,,,,,,,,
1.6187,0.2512241303920746,0.00015812476451908068,0.6281031768457594,3890,,,,,,,,,
1.5189,0.2563244700431824,0.00015801711609882127,0.6297178379687564,3900,,,,,,,,,
1.6295,0.2449103742837906,0.00015790946767856183,0.6313324990917532,3910,,,,,,,,,
1.5495,0.23572222888469696,0.0001578018192583024,0.63294716021475,3920,,,,,,,,,
1.5456,0.23638392984867096,0.00015769417083804296,0.6345618213377467,3930,,,,,,,,,
1.5471,0.23113694787025452,0.00015758652241778354,0.6361764824607435,3940,,,,,,,,,
1.5628,0.27089419960975647,0.0001574788739975241,0.6377911435837403,3950,,,,,,,,,
1.5332,0.24857622385025024,0.00015737122557726467,0.6394058047067371,3960,,,,,,,,,
1.5575,0.2557497024536133,0.00015726357715700523,0.6410204658297339,3970,,,,,,,,,
1.571,0.27725791931152344,0.00015715592873674582,0.6426351269527308,3980,,,,,,,,,
1.5603,0.2723274528980255,0.00015704828031648638,0.6442497880757276,3990,,,,,,,,,
1.5439,0.2681180536746979,0.0001569406318962269,0.6458644491987244,4000,,,,,,,,,
,,,0.6458644491987244,4000,1.5788301229476929,378.1781,3.638,1.819,,,,,
1.5418,0.23223881423473358,0.0001568329834759675,0.6474791103217212,4010,,,,,,,,,
1.568,0.2109147310256958,0.00015672533505570806,0.649093771444718,4020,,,,,,,,,
1.5533,0.26119667291641235,0.00015661768663544862,0.6507084325677148,4030,,,,,,,,,
1.6257,0.2558803856372833,0.00015651003821518918,0.6523230936907116,4040,,,,,,,,,
1.5102,0.25468820333480835,0.00015640238979492977,0.6539377548137085,4050,,,,,,,,,
1.5719,0.2467457801103592,0.00015629474137467033,0.6555524159367053,4060,,,,,,,,,
1.5722,0.24969016015529633,0.0001561870929544109,0.6571670770597021,4070,,,,,,,,,
1.5484,0.26045936346054077,0.00015607944453415145,0.6587817381826989,4080,,,,,,,,,
1.5342,0.2512010633945465,0.00015597179611389204,0.6603963993056957,4090,,,,,,,,,
1.5988,0.24583113193511963,0.0001558641476936326,0.6620110604286925,4100,,,,,,,,,
1.5897,0.2550026476383209,0.00015575649927337316,0.6636257215516893,4110,,,,,,,,,
1.5627,0.25081294775009155,0.00015564885085311373,0.6652403826746861,4120,,,,,,,,,
1.4927,0.22590553760528564,0.0001555412024328543,0.666855043797683,4130,,,,,,,,,
1.5299,0.24968916177749634,0.00015543355401259487,0.6684697049206798,4140,,,,,,,,,
1.6208,0.2565331757068634,0.00015532590559233544,0.6700843660436766,4150,,,,,,,,,
1.5656,0.2516043484210968,0.000155218257172076,0.6716990271666734,4160,,,,,,,,,
1.5166,0.25220155715942383,0.00015511060875181658,0.6733136882896702,4170,,,,,,,,,
1.5288,0.27193307876586914,0.00015500296033155715,0.674928349412667,4180,,,,,,,,,
1.6164,0.2537691593170166,0.0001548953119112977,0.6765430105356638,4190,,,,,,,,,
1.5794,0.2569686770439148,0.00015478766349103827,0.6781576716586606,4200,,,,,,,,,
1.6501,0.27182456851005554,0.00015468001507077886,0.6797723327816575,4210,,,,,,,,,
1.6109,0.2693769633769989,0.00015457236665051942,0.6813869939046543,4220,,,,,,,,,
1.5263,0.2611670196056366,0.00015446471823025998,0.6830016550276511,4230,,,,,,,,,
1.5786,0.24177126586437225,0.00015435706981000057,0.6846163161506479,4240,,,,,,,,,
1.5216,0.24659252166748047,0.00015424942138974113,0.6862309772736447,4250,,,,,,,,,
1.5415,0.2652994692325592,0.0001541417729694817,0.6878456383966415,4260,,,,,,,,,
1.5313,0.24130003154277802,0.00015403412454922225,0.6894602995196383,4270,,,,,,,,,
1.5298,0.23525048792362213,0.0001539264761289628,0.6910749606426351,4280,,,,,,,,,
1.5398,0.26430821418762207,0.00015381882770870337,0.692689621765632,4290,,,,,,,,,
1.5727,0.2723213732242584,0.00015371117928844393,0.6943042828886288,4300,,,,,,,,,
1.5973,0.27176350355148315,0.00015360353086818452,0.6959189440116256,4310,,,,,,,,,
1.5631,0.23036547005176544,0.00015349588244792508,0.6975336051346224,4320,,,,,,,,,
1.602,0.23659318685531616,0.00015338823402766564,0.6991482662576192,4330,,,,,,,,,
1.5629,0.24909664690494537,0.0001532805856074062,0.700762927380616,4340,,,,,,,,,
1.5909,0.24320273101329803,0.0001531729371871468,0.7023775885036128,4350,,,,,,,,,
1.5281,0.2342676818370819,0.00015306528876688735,0.7039922496266097,4360,,,,,,,,,
1.5793,0.2674545645713806,0.00015295764034662792,0.7056069107496065,4370,,,,,,,,,
1.627,0.2658780515193939,0.00015284999192636848,0.7072215718726033,4380,,,,,,,,,
1.5449,0.24930860102176666,0.00015274234350610906,0.7088362329956001,4390,,,,,,,,,
1.5907,0.2268432229757309,0.00015263469508584963,0.7104508941185969,4400,,,,,,,,,
1.4772,0.23116141557693481,0.0001525270466655902,0.7120655552415937,4410,,,,,,,,,
1.589,0.2490401715040207,0.00015241939824533075,0.7136802163645904,4420,,,,,,,,,
1.5545,0.2715480923652649,0.00015231174982507134,0.7152948774875872,4430,,,,,,,,,
1.6639,0.24939221143722534,0.0001522041014048119,0.7169095386105842,4440,,,,,,,,,
1.5435,0.26411381363868713,0.00015209645298455246,0.718524199733581,4450,,,,,,,,,
1.5777,0.26796913146972656,0.00015198880456429302,0.7201388608565777,4460,,,,,,,,,
1.5933,0.24591103196144104,0.0001518811561440336,0.7217535219795745,4470,,,,,,,,,
1.5858,0.23661288619041443,0.00015177350772377417,0.7233681831025713,4480,,,,,,,,,
1.5383,0.2713313698768616,0.00015166585930351473,0.7249828442255681,4490,,,,,,,,,
1.536,0.24860821664333344,0.0001515582108832553,0.7265975053485649,4500,,,,,,,,,
1.5234,0.25131821632385254,0.00015145056246299588,0.7282121664715617,4510,,,,,,,,,
1.5297,0.2299836426973343,0.00015134291404273644,0.7298268275945586,4520,,,,,,,,,
1.5897,0.27789124846458435,0.000151235265622477,0.7314414887175554,4530,,,,,,,,,
1.6633,0.30296459794044495,0.00015112761720221756,0.7330561498405522,4540,,,,,,,,,
1.5505,0.2354041486978531,0.00015101996878195812,0.734670810963549,4550,,,,,,,,,
1.5545,0.24526061117649078,0.00015091232036169868,0.7362854720865458,4560,,,,,,,,,
1.4836,0.2598186135292053,0.00015080467194143925,0.7379001332095426,4570,,,,,,,,,
1.5754,0.2529716491699219,0.00015069702352117983,0.7395147943325394,4580,,,,,,,,,
1.5477,0.2601224482059479,0.0001505893751009204,0.7411294554555363,4590,,,,,,,,,
1.5524,0.251830130815506,0.00015048172668066096,0.7427441165785331,4600,,,,,,,,,
1.5945,0.24851715564727783,0.00015037407826040152,0.7443587777015299,4610,,,,,,,,,
1.5503,0.25153160095214844,0.0001502664298401421,0.7459734388245267,4620,,,,,,,,,
1.6308,0.2569480836391449,0.00015015878141988267,0.7475880999475235,4630,,,,,,,,,
1.6397,0.24649767577648163,0.00015005113299962323,0.7492027610705203,4640,,,,,,,,,
1.5749,0.25236573815345764,0.00014994348457936382,0.7508174221935171,4650,,,,,,,,,
1.5376,0.24505262076854706,0.00014983583615910438,0.7524320833165139,4660,,,,,,,,,
1.6127,0.25302553176879883,0.00014972818773884494,0.7540467444395108,4670,,,,,,,,,
1.5427,0.23347064852714539,0.0001496205393185855,0.7556614055625076,4680,,,,,,,,,
1.5081,0.252070814371109,0.0001495128908983261,0.7572760666855044,4690,,,,,,,,,
1.6556,0.25330907106399536,0.00014940524247806665,0.7588907278085012,4700,,,,,,,,,
1.6025,0.25844606757164,0.0001492975940578072,0.760505388931498,4710,,,,,,,,,
1.5661,0.24975544214248657,0.00014918994563754777,0.7621200500544948,4720,,,,,,,,,
1.6707,0.26730385422706604,0.00014908229721728836,0.7637347111774916,4730,,,,,,,,,
1.6274,0.24961204826831818,0.00014897464879702892,0.7653493723004884,4740,,,,,,,,,
1.5265,0.24444933235645294,0.00014886700037676948,0.7669640334234853,4750,,,,,,,,,
1.5163,0.26302406191825867,0.00014875935195651004,0.7685786945464821,4760,,,,,,,,,
1.5667,0.2631247937679291,0.00014865170353625063,0.7701933556694789,4770,,,,,,,,,
1.5166,0.2442210465669632,0.0001485440551159912,0.7718080167924757,4780,,,,,,,,,
1.6024,0.28361496329307556,0.00014843640669573175,0.7734226779154725,4790,,,,,,,,,
1.5571,0.23647385835647583,0.0001483287582754723,0.7750373390384693,4800,,,,,,,,,
1.5886,0.254634290933609,0.0001482211098552129,0.7766520001614661,4810,,,,,,,,,
1.6035,0.2576933801174164,0.00014811346143495346,0.7782666612844629,4820,,,,,,,,,
1.6376,0.2488618940114975,0.000148005813014694,0.7798813224074598,4830,,,,,,,,,
1.524,0.25548863410949707,0.00014789816459443458,0.7814959835304566,4840,,,,,,,,,
1.6044,0.23583289980888367,0.00014779051617417515,0.7831106446534534,4850,,,,,,,,,
1.5339,0.24636127054691315,0.0001476828677539157,0.7847253057764502,4860,,,,,,,,,
1.5924,0.25413331389427185,0.00014757521933365627,0.786339966899447,4870,,,,,,,,,
1.5318,0.2591332495212555,0.00014746757091339686,0.7879546280224438,4880,,,,,,,,,
1.5025,0.27287113666534424,0.00014735992249313742,0.7895692891454406,4890,,,,,,,,,
1.5756,0.2520872950553894,0.00014725227407287798,0.7911839502684375,4900,,,,,,,,,
1.6307,0.25604236125946045,0.00014714462565261854,0.7927986113914343,4910,,,,,,,,,
1.5036,0.25341036915779114,0.00014703697723235913,0.7944132725144311,4920,,,,,,,,,
1.5891,0.24162167310714722,0.0001469293288120997,0.7960279336374279,4930,,,,,,,,,
1.5913,0.2512049674987793,0.00014682168039184025,0.7976425947604247,4940,,,,,,,,,
1.6009,0.24322639405727386,0.0001467140319715808,0.7992572558834214,4950,,,,,,,,,
1.5874,0.26862192153930664,0.0001466063835513214,0.8008719170064182,4960,,,,,,,,,
1.5696,0.2545940577983856,0.00014649873513106196,0.802486578129415,4970,,,,,,,,,
1.6201,0.279142290353775,0.00014639108671080252,0.804101239252412,4980,,,,,,,,,
1.526,0.24736648797988892,0.0001462834382905431,0.8057159003754087,4990,,,,,,,,,
1.575,0.2734948992729187,0.00014617578987028367,0.8073305614984055,5000,,,,,,,,,
,,,0.8073305614984055,5000,1.5766422748565674,378.1445,3.639,1.819,,,,,
1.5558,0.2719252109527588,0.00014606814145002423,0.8089452226214023,5010,,,,,,,,,
1.6121,0.27664506435394287,0.0001459604930297648,0.8105598837443991,5020,,,,,,,,,
1.5823,0.2467791736125946,0.00014585284460950538,0.8121745448673959,5030,,,,,,,,,
1.5936,0.21661314368247986,0.00014574519618924594,0.8137892059903927,5040,,,,,,,,,
1.5252,0.2364884316921234,0.0001456375477689865,0.8154038671133895,5050,,,,,,,,,
1.5855,0.25282636284828186,0.00014552989934872706,0.8170185282363864,5060,,,,,,,,,
1.5479,0.26164329051971436,0.00014542225092846765,0.8186331893593832,5070,,,,,,,,,
1.526,0.24223209917545319,0.0001453146025082082,0.82024785048238,5080,,,,,,,,,
1.6003,0.2743335962295532,0.00014520695408794877,0.8218625116053768,5090,,,,,,,,,
1.6164,0.290790319442749,0.00014509930566768934,0.8234771727283736,5100,,,,,,,,,
1.5306,0.25711774826049805,0.0001449916572474299,0.8250918338513704,5110,,,,,,,,,
1.5988,0.26559364795684814,0.00014488400882717046,0.8267064949743672,5120,,,,,,,,,
1.5343,0.2278478592634201,0.00014477636040691102,0.8283211560973641,5130,,,,,,,,,
1.6153,0.25733277201652527,0.0001446687119866516,0.8299358172203609,5140,,,,,,,,,
1.4988,0.24687032401561737,0.00014456106356639217,0.8315504783433577,5150,,,,,,,,,
1.6114,0.2390163242816925,0.00014445341514613273,0.8331651394663545,5160,,,,,,,,,
1.5105,0.275182843208313,0.0001443457667258733,0.8347798005893513,5170,,,,,,,,,
1.5578,0.24864384531974792,0.00014423811830561388,0.8363944617123481,5180,,,,,,,,,
1.6137,0.27611875534057617,0.00014413046988535444,0.8380091228353449,5190,,,,,,,,,
1.5833,0.22785373032093048,0.000144022821465095,0.8396237839583417,5200,,,,,,,,,
1.5665,0.2611284554004669,0.00014391517304483556,0.8412384450813386,5210,,,,,,,,,
1.5918,0.24875420331954956,0.00014380752462457615,0.8428531062043354,5220,,,,,,,,,
1.5944,0.26854589581489563,0.0001436998762043167,0.8444677673273322,5230,,,,,,,,,
1.5997,0.2651245594024658,0.00014359222778405727,0.846082428450329,5240,,,,,,,,,
1.5418,0.2720492482185364,0.00014348457936379783,0.8476970895733258,5250,,,,,,,,,
1.5479,0.2656964957714081,0.00014337693094353842,0.8493117506963226,5260,,,,,,,,,
1.5356,0.23146310448646545,0.00014326928252327898,0.8509264118193194,5270,,,,,,,,,
1.5622,0.28055551648139954,0.00014316163410301954,0.8525410729423162,5280,,,,,,,,,
1.5714,0.22977523505687714,0.0001430539856827601,0.8541557340653131,5290,,,,,,,,,
1.5606,0.2574974596500397,0.0001429463372625007,0.8557703951883099,5300,,,,,,,,,
1.5367,0.28655847907066345,0.00014283868884224125,0.8573850563113067,5310,,,,,,,,,
1.5854,0.24353939294815063,0.00014273104042198181,0.8589997174343035,5320,,,,,,,,,
1.5943,0.25393596291542053,0.00014262339200172238,0.8606143785573003,5330,,,,,,,,,
1.5865,0.26983126997947693,0.00014251574358146296,0.8622290396802971,5340,,,,,,,,,
1.5378,0.2351071536540985,0.00014240809516120353,0.8638437008032939,5350,,,,,,,,,
1.5862,0.27259403467178345,0.00014230044674094409,0.8654583619262907,5360,,,,,,,,,
1.5904,0.24001452326774597,0.00014219279832068467,0.8670730230492876,5370,,,,,,,,,
1.4877,0.22598083317279816,0.0001420851499004252,0.8686876841722844,5380,,,,,,,,,
1.5452,0.2618056833744049,0.00014197750148016577,0.8703023452952812,5390,,,,,,,,,
1.6193,0.2754364609718323,0.00014186985305990633,0.871917006418278,5400,,,,,,,,,
1.6475,0.23724736273288727,0.00014176220463964692,0.8735316675412748,5410,,,,,,,,,
1.6022,0.2640414535999298,0.00014165455621938748,0.8751463286642716,5420,,,,,,,,,
1.56,0.2643183767795563,0.00014154690779912804,0.8767609897872684,5430,,,,,,,,,
1.5526,0.250317245721817,0.00014143925937886863,0.8783756509102653,5440,,,,,,,,,
1.6461,0.27536216378211975,0.0001413316109586092,0.8799903120332621,5450,,,,,,,,,
1.4964,0.2650187611579895,0.00014122396253834975,0.8816049731562589,5460,,,,,,,,,
1.5229,0.23886661231517792,0.0001411163141180903,0.8832196342792556,5470,,,,,,,,,
1.5825,0.24321968853473663,0.0001410086656978309,0.8848342954022524,5480,,,,,,,,,
1.5798,0.2538175880908966,0.00014090101727757146,0.8864489565252492,5490,,,,,,,,,
1.5436,0.25346308946609497,0.00014079336885731202,0.888063617648246,5500,,,,,,,,,
1.5759,0.241652250289917,0.00014068572043705258,0.8896782787712428,5510,,,,,,,,,
1.5843,0.27105510234832764,0.00014057807201679317,0.8912929398942397,5520,,,,,,,,,
1.5464,0.26549988985061646,0.00014047042359653373,0.8929076010172365,5530,,,,,,,,,
1.5159,0.24379566311836243,0.0001403627751762743,0.8945222621402333,5540,,,,,,,,,
1.6248,0.2589312195777893,0.00014025512675601486,0.8961369232632301,5550,,,,,,,,,
1.6054,0.26874542236328125,0.00014014747833575544,0.8977515843862269,5560,,,,,,,,,
1.5521,0.24338744580745697,0.000140039829915496,0.8993662455092237,5570,,,,,,,,,
1.5769,0.25175219774246216,0.00013993218149523657,0.9009809066322205,5580,,,,,,,,,
1.5664,0.22630010545253754,0.00013982453307497713,0.9025955677552173,5590,,,,,,,,,
1.5953,0.2560052275657654,0.00013971688465471771,0.9042102288782142,5600,,,,,,,,,
1.5615,0.2485489845275879,0.00013960923623445828,0.905824890001211,5610,,,,,,,,,
1.4983,0.2555391788482666,0.00013950158781419884,0.9074395511242078,5620,,,,,,,,,
1.5194,0.24254074692726135,0.0001393939393939394,0.9090542122472046,5630,,,,,,,,,
1.5255,0.23000511527061462,0.00013928629097367999,0.9106688733702014,5640,,,,,,,,,
1.5319,0.25537675619125366,0.00013917864255342055,0.9122835344931982,5650,,,,,,,,,
1.5541,0.2205955982208252,0.00013907099413316108,0.913898195616195,5660,,,,,,,,,
1.5456,0.2529403269290924,0.00013896334571290167,0.9155128567391919,5670,,,,,,,,,
1.5673,0.25088030099868774,0.00013885569729264223,0.9171275178621887,5680,,,,,,,,,
1.5775,0.25136736035346985,0.0001387480488723828,0.9187421789851855,5690,,,,,,,,,
1.5213,0.2448328584432602,0.00013864040045212335,0.9203568401081823,5700,,,,,,,,,
1.6231,0.26255327463150024,0.00013853275203186394,0.9219715012311791,5710,,,,,,,,,
1.5639,0.270000696182251,0.0001384251036116045,0.9235861623541759,5720,,,,,,,,,
1.581,0.2576465606689453,0.00013831745519134506,0.9252008234771727,5730,,,,,,,,,
1.6046,0.2315521240234375,0.00013820980677108562,0.9268154846001695,5740,,,,,,,,,
1.524,0.2815704643726349,0.0001381021583508262,0.9284301457231664,5750,,,,,,,,,
1.6112,0.24439701437950134,0.00013799450993056677,0.9300448068461632,5760,,,,,,,,,
1.5367,0.2543201148509979,0.00013788686151030733,0.93165946796916,5770,,,,,,,,,
1.5042,0.25864264369010925,0.00013777921309004792,0.9332741290921568,5780,,,,,,,,,
1.5526,0.2510296702384949,0.00013767156466978848,0.9348887902151536,5790,,,,,,,,,
1.552,0.24490375816822052,0.00013756391624952905,0.9365034513381504,5800,,,,,,,,,
1.6023,0.23886024951934814,0.0001374562678292696,0.9381181124611472,5810,,,,,,,,,
1.545,0.2767578363418579,0.0001373486194090102,0.939732773584144,5820,,,,,,,,,
1.6181,0.24730181694030762,0.00013724097098875076,0.9413474347071409,5830,,,,,,,,,
1.5942,0.2686035931110382,0.00013713332256849132,0.9429620958301377,5840,,,,,,,,,
1.4723,0.23030228912830353,0.00013702567414823188,0.9445767569531345,5850,,,,,,,,,
1.6201,0.2508275508880615,0.00013691802572797247,0.9461914180761313,5860,,,,,,,,,
1.5471,0.2471102774143219,0.00013681037730771303,0.9478060791991281,5870,,,,,,,,,
1.5446,0.23442280292510986,0.0001367027288874536,0.9494207403221249,5880,,,,,,,,,
1.6193,0.26911935210227966,0.00013659508046719415,0.9510354014451217,5890,,,,,,,,,
1.5546,0.2562137246131897,0.00013648743204693474,0.9526500625681185,5900,,,,,,,,,
1.5646,0.2769111692905426,0.0001363797836266753,0.9542647236911154,5910,,,,,,,,,
1.6014,0.2557627558708191,0.00013627213520641586,0.9558793848141122,5920,,,,,,,,,
1.5834,0.2567428648471832,0.00013616448678615642,0.957494045937109,5930,,,,,,,,,
1.6489,0.24050292372703552,0.00013605683836589698,0.9591087070601058,5940,,,,,,,,,
1.5373,0.2493075132369995,0.00013594918994563754,0.9607233681831026,5950,,,,,,,,,
1.5771,0.26217564940452576,0.0001358415415253781,0.9623380293060994,5960,,,,,,,,,
1.5606,0.27923473715782166,0.0001357338931051187,0.9639526904290961,5970,,,,,,,,,
1.5897,0.2630068063735962,0.00013562624468485925,0.9655673515520931,5980,,,,,,,,,
1.5997,0.2521761655807495,0.00013551859626459981,0.9671820126750899,5990,,,,,,,,,
1.5031,0.2586660087108612,0.00013541094784434038,0.9687966737980866,6000,,,,,,,,,
,,,0.9687966737980866,6000,1.5746773481369019,378.3195,3.637,1.819,,,,,
1.583,0.27582603693008423,0.00013530329942408096,0.9704113349210834,6010,,,,,,,,,
1.5918,0.26775088906288147,0.00013519565100382152,0.9720259960440802,6020,,,,,,,,,
1.5575,0.25576937198638916,0.00013508800258356209,0.973640657167077,6030,,,,,,,,,
1.5717,0.2562524974346161,0.00013498035416330265,0.9752553182900738,6040,,,,,,,,,
1.5706,0.2793411910533905,0.00013487270574304323,0.9768699794130706,6050,,,,,,,,,
1.601,0.23440515995025635,0.0001347650573227838,0.9784846405360675,6060,,,,,,,,,
1.5634,0.2352970391511917,0.00013465740890252436,0.9800993016590643,6070,,,,,,,,,
1.5379,0.26293596625328064,0.00013454976048226492,0.9817139627820611,6080,,,,,,,,,
1.5968,0.24497443437576294,0.0001344421120620055,0.9833286239050579,6090,,,,,,,,,
1.5217,0.2732418179512024,0.00013433446364174607,0.9849432850280547,6100,,,,,,,,,
1.6029,0.26356062293052673,0.00013422681522148663,0.9865579461510515,6110,,,,,,,,,
1.5059,0.24136081337928772,0.0001341191668012272,0.9881726072740483,6120,,,,,,,,,
1.5303,0.2823226749897003,0.00013401151838096778,0.9897872683970451,6130,,,,,,,,,
1.5018,0.2790047228336334,0.00013390386996070834,0.991401929520042,6140,,,,,,,,,
1.5021,0.2610730528831482,0.0001337962215404489,0.9930165906430388,6150,,,,,,,,,
